return_mean,return_std,return_skewness,return_kurtosis,return_max,return_min,positive_return_ratio,realized_volatility,price_range,price_range_pct,price_change_std,max_price_change,volatility_clustering,rolling_vol_short,rolling_vol_medium,volatility_of_volatility,volatility_persistence,volatility_jumps,price_level_volatility,vol_p25,vol_p50,vol_p75,vol_p90,high_vol_ratio,extreme_vol_ratio,vol_skewness,vol_concentration,vol_decay,trend_slope,trend_r_squared,trend_strength,price_momentum,price_momentum_medium,price_position,direction_consistency,total_price_change_pct,rate_of_change_short,rate_of_change_medium,price_acceleration,velocity_consistency,velocity_mean,early_momentum,late_momentum,momentum_acceleration,momentum_regime_change,near_high_breakout,near_low_breakout,reversal_frequency,final_momentum_strength,trend_category,num_peaks,num_troughs,peak_trough_ratio,autocorr_lag1,autocorr_lag2,autocorr_lag3,num_jumps,jump_frequency,price_coefficient_variation,return_skewness_pattern,return_kurtosis_pattern,hurst_exponent,avg_price_gap,max_price_gap,price_gap_variance,rel_price_mean,rel_price_std,rel_price_max,rel_price_min,rel_price_range,rel_price_final,trading_day,num_observations,reference_price
-1.0989502360023285e-05,0.0004417184390928082,0.055147340004139046,-0.5226655763849397,0.0009439436058645035,-0.0009089020463279964,0.4588235294117647,0.004073702938448036,2.6849999999999454,0.4643934362268417,0.2553620403002246,0.5449999999999591,0.15607843450427716,0.00014544172858791377,0.00016982974032991253,0.00017075165933713653,0.15607843450427716,23,0.0011444753404372008,0.0001037200940394576,0.00028551899566523956,0.000571799870045555,0.0007450055308351501,0.24705882352941178,0.10588235294117647,0.5630255237673133,2.6093028560125697,0.11341474136397553,0.010988206990895765,0.16993439214827968,0.0018672742757973493,-0.001766455479698314,0.001462102239578538,0.4394785847299717,0.4285714285714286,-0.09419613536590839,-0.03545240730493237,-0.027672325080653037,-0.001785714285714015,0.9995584765899387,-1.0989502360023285e-05,-0.25579867952573854,0.11604444328976629,0.3718431228155048,1.0,0.0,0.0,0.5647058823529412,0.00010953202444797981,0,24,24,1.0,0.9262196818509177,0.8762460934246195,0.8271381443757398,4,0.047058823529411764,0.0011444753404372008,0.055147340004139046,-0.5226655763849397,0.7504420521770941,0.20405882352940405,0.5449999999999591,0.023610878892732674,-0.07025017946906753,0.11436713444565581,0.16592346780046618,-0.2981437312039814,0.4640671990044476,-0.09419613536590932,20250523,86,578.58
1.821154041180334e-05,0.00019933171163018533,-0.2076155415380865,1.042864627509232,0.000543972529387351,-0.0005606666836566357,0.5176470588235295,0.0018454016567065173,1.3099999999999454,0.22261903009357437,0.11728334955588035,0.3300000000000409,0.04817459777805859,9.606021972744822e-05,9.213279542266846e-05,9.321242280451356e-05,0.04817459777805859,11,0.0005658058076240125,5.0930759632233596e-05,0.00010202780257610921,0.00020402784980150566,0.0003262885891132573,0.24705882352941178,0.10588235294117647,1.3291524718560301,3.1980360340492218,0.16152644327588514,0.011826737110240937,0.7775601560166056,0.009195999552606322,0.07914970042961549,0.08288834062968792,0.9465648854962295,0.40476190476190477,0.15474743008733569,0.01018840050603393,-0.006791113827550466,0.0011904761904764612,0.9998007080135826,1.821154041180334e-05,0.04931511508278602,0.10367890134357889,0.05436378626079287,0.0,1.0,0.0,0.5882352941176471,1.6984127715059383e-05,0,20,21,0.9523809523809523,0.9372930376431422,0.8984896396140001,0.8672470156536428,6,0.07058823529411765,0.0005658058076240125,-0.2076155415380865,1.042864627509232,0.7702851164491527,0.08623529411764888,0.3300000000000409,0.006433474048444448,0.06704206001931276,0.05661851354931541,0.1666510785555797,-0.056117199921768,0.2227682784773477,0.15474743008734304,20250527,86,588.055
-2.2715158460925176e-05,0.00024683902950796,-0.1354241256768677,-0.09368451983845505,0.0005764030752799909,-0.0006784663268682689,0.4823529411764706,0.0022853591003491333,1.1399999999999864,0.1933680898865744,0.14554605449560765,0.40000000000009095,-0.15914873445381314,3.0194992143843616e-05,0.0001176881410798359,8.809609776415187e-05,-0.15914873445381314,20,0.0004509169260463734,6.787080791706802e-05,0.00017820773930737354,0.000288450933647732,0.0004002870040565828,0.24705882352941178,0.10588235294117647,0.9243732207437938,2.246181931336696,0.309552718688447,-0.007322043492617841,0.4675072790228046,0.0034231086301203997,-0.06629687945112306,-0.04633812631369083,0.0,0.44047619047619047,-0.19315322642132587,-0.03394058700244063,-0.08311353478469277,0.0005952380952389073,0.9997532218849624,-2.2715158460925176e-05,-0.14401775654222224,-0.0576852927952627,0.08633246374695953,0.0,0.0,1.0,0.5529411764705883,0.00016122007106670965,0,22,22,1.0,0.8433165055282782,0.6948748597918855,0.5566382627696128,3,0.03529411764705882,0.0004509169260463734,-0.1354241256768677,-0.09368451983845505,0.7559048545276006,0.11541176470588037,0.40000000000009095,0.008043653979238844,-0.11111629916527443,0.0450415883845839,0.0,-0.1931532264213276,0.1931532264213276,-0.1931532264213276,20250528,86,590.205
-4.3283761068189676e-05,0.00047481606815438576,-1.5662204741406576,6.529311577915058,0.0007802627449983231,-0.0024960733539922974,0.47058823529411764,0.00439573901826904,4.1200000000000045,0.6985442886680261,0.27988025120986704,1.4699999999999136,0.10249351703565703,0.0012044945980183995,0.0010175800888413944,0.00018574476748446536,0.10249351703565703,10,0.0012473686936601946,0.00011866719784373229,0.00029699777675961547,0.00047489420883468203,0.0006798838189609992,0.24705882352941178,0.10588235294117647,3.3590980596839226,2.289188243692762,-0.44660541364934875,-0.017320392471342864,0.3415672081975057,0.0059160781013216784,-0.4427445674719599,-0.31705180873427385,0.06432038834951118,0.47619047619047616,-0.3681991329504412,-0.04596096722303759,-0.3343772012458568,0.0008928571428576842,0.9995254092751474,-4.3283761068189676e-05,0.10180621187569847,-0.4349300551081059,-0.5367362669838044,1.0,0.0,1.0,0.5176470588235295,0.0009850906109385943,0,21,21,1.0,0.9253885366756308,0.8107868060046866,0.7046178956739051,1,0.011764705882352941,0.0012473686936601946,-1.5662204741406576,6.529311577915058,0.8152334266882836,0.2031764705882324,1.4699999999999136,0.03770402768165936,0.07516100080241157,0.12483062284540423,0.28590577835090336,-0.4131635431955383,0.6990693215464416,-0.36819913295044193,20250529,86,589.355
-2.971233379109641e-05,0.00034978678865541234,-0.6606178986484835,1.4922999898617295,0.0007053924276547208,-0.001366224553007075,0.4823529411764706,0.003236488486811018,2.285000000000082,0.3881800929649092,0.20594348672193458,0.8050000000000637,-0.18074350812827106,8.279255892482383e-05,0.0002637137984081513,0.00013170799591510774,-0.18074350812827106,15,0.0009434610063416742,8.483707040620757e-05,0.00022102641265630472,0.00036516186011739215,0.0005312881809825513,0.24705882352941178,0.10588235294117647,1.673935052233547,2.403731638212409,-0.07726448375671242,-0.01790858059342443,0.6408043684090081,0.011475896676271163,-0.08425614420938225,-0.06477635544499778,0.20350109409191036,0.48809523809523814,-0.2527587172071025,-0.042498576297694025,-0.07562239782480244,-0.0008928571428563308,0.9996503355193603,-2.971233379109641e-05,-0.19423404778666176,-0.05863856547973609,0.13559548230692567,0.0,0.0,0.0,0.5058823529411764,0.00023514470983936864,0,20,20,1.0,0.9305606947147699,0.8528837851274008,0.7932666415558437,3,0.03529411764705882,0.0009434610063416742,-0.6606178986484835,1.4922999898617295,0.8465764359035206,0.15529411764706472,0.8050000000000637,0.01860373702422388,-0.14430956571618225,0.0942099501860722,0.055980118576082205,-0.3316397933824766,0.3876199119585588,-0.2527587172071022,20250530,86,589.495
1.0933222900359866e-05,0.0003380452381039904,-0.8258632575834549,1.8791170487360365,0.0007466168922070858,-0.0012986241374334541,0.5176470588235295,0.003118252725688004,1.7699999999999818,0.30051678344381616,0.19912988927523095,0.7649999999999864,-0.1359852932930988,0.00024934564870824006,0.00020895699279456834,0.00013780729382945352,-0.1359852932930988,10,0.0007216637065018003,7.643377013810576e-05,0.000237931356803539,0.0003477582316918708,0.0004723007522962673,0.24705882352941178,0.10588235294117647,1.8047147418603184,1.985029458249373,0.32437113655330685,0.006144770979763011,0.1287921923672481,0.0007913985260783212,0.13009824706108158,0.1383044492455099,0.9096045197739642,0.45238095238095233,0.09248888436343194,0.02883139569393931,-0.021188954621734785,0.005059523809521915,0.999662068997862,1.0933222900359866e-05,-0.016121915622989393,0.12562280902784842,0.14174472465083782,1.0,1.0,0.0,0.5411764705882353,5.620435080966525e-06,0,22,22,1.0,0.8890080310003502,0.7892106930366812,0.7333657712505126,4,0.047058823529411764,0.0007216637065018003,-0.8258632575834549,1.8791170487360365,0.7925882914044251,0.1514705882352901,0.7649999999999864,0.016750484429064533,-0.04659963738516068,0.07213274138314309,0.1196415843600418,-0.18073515935239648,0.3003767437124383,0.09248888436343972,20250602,86,589.26
4.513498269735748e-05,0.00017211808308039976,0.13583720625806203,-0.45630368854791525,0.0004032291937934549,-0.0003698815538386368,0.5764705882352941,0.0016405039167404576,2.3299999999999272,0.3918367793902883,0.10235706550174543,0.2399999999998954,-0.01662805008295175,0.00014647047571753706,0.00018518926705589036,7.088433710285722e-05,-0.01662805008295175,22,0.0010356745879054976,4.2015394440484794e-05,0.00010079883073347182,0.0002357835170479674,0.0003128087303839257,0.24705882352941178,0.10588235294117647,0.662495952834032,3.103297211959153,0.03713891840675679,0.023929808009811517,0.9304376479692165,0.022265194281003944,0.1554988556598151,0.1396908482509657,1.0,0.41666666666666663,0.38424915524171005,0.037788451849118734,0.07056155235414492,0.0009523809523800862,0.999827911536456,4.513498269735748e-05,0.19212457762085502,0.18164540462353604,-0.010479172997318986,0.0,1.0,0.0,0.5764705882352941,0.0001231568865708212,0,21,22,0.9545454545454546,0.9858128474665107,0.9778287952967336,0.9727912546041911,5,0.058823529411764705,0.0010356745879054976,0.13583720625806203,-0.45630368854791525,0.8039217079453805,0.08082352941175272,0.2399999999998954,0.004664027681659939,0.2140923103333179,0.10378918875582929,0.38424915524171155,-0.00842651656230986,0.3926756718040214,0.38424915524171155,20250603,86,593.365
-1.2471682055538995e-05,0.0002747689330107911,-0.8548772291049722,4.003507452343196,0.000720775084649083,-0.0012639473662182784,0.4235294117647059,0.0025358525783453116,1.224999999999909,0.2051129888311104,0.16408681979082376,0.7549999999999955,0.14716818484066976,0.0002070220701489401,0.00016154364767995944,0.00013997076714384368,0.14716818484066976,12,0.00048722055363058383,6.70112160024079e-05,0.00016727862764598668,0.0002680493545873601,0.0004117381378153708,0.24705882352941178,0.10588235294117647,2.568735335729537,2.4613911747694157,-0.24479119566971955,-0.004566205953111128,0.15175075865581256,0.0006929252175633013,-0.06532399269354454,-0.05337999824188497,0.2408163265305967,0.44047619047619047,-0.10627437197703651,-0.00502592539850943,-0.028473565644123823,-0.0008333333333339288,0.9997253065442171,-1.2471682055538995e-05,0.020920151963983866,-0.08537207998191969,-0.10629223194590355,1.0,0.0,0.0,0.5529411764705883,6.698529709530217e-05,0,22,22,1.0,0.8405930795743781,0.7486047579890415,0.6751830366319818,3,0.03529411764705882,0.00048722055363058383,-0.8548772291049722,4.003507452343196,0.789968021439028,0.12005882352941091,0.7549999999999955,0.01256617301038136,-0.04655950099891201,0.04869937061720489,0.04937155863500298,-0.15564593061203613,0.2050174892470391,-0.10627437197703316,20250604,86,597.51
7.360280189947149e-05,0.00040698014374841474,1.9329196521253407,9.8832994110189,0.0023176527887409024,-0.0008557908514281715,0.5529411764705883,0.0038130391864625943,4.25,0.7111238051952702,0.24261246812268608,1.3799999999999955,0.23339604001772482,9.206438466374602e-05,0.0002198141861227875,0.00024763067950184497,0.23339604001772482,7,0.0016851461029819142,6.69512093061572e-05,0.00016711928138712803,0.0003343056054693157,0.0005360607945961688,0.24705882352941178,0.10588235294117647,3.5143366432756693,3.2076537796640956,0.5983994388981144,0.0364939855653567,0.8091647915956138,0.029529648224485193,0.19009347792137232,0.17726536221982225,0.9870588235293968,0.4642857142857143,0.6268538825447274,-0.009184729968949545,0.05514383349905018,0.005595238095237066,0.999593185421707,7.360280189947149e-05,0.4621576882032149,0.1103485174007855,-0.3518091708024294,0.0,1.0,0.0,0.5294117647058824,1.1138514459510582e-05,0,20,21,0.9523809523809523,0.9704697092085317,0.9476516217405546,0.9349526989802646,6,0.07058823529411765,0.0016851461029819142,1.9329196521253407,9.8832994110189,0.7998601124315436,0.15247058823529722,1.3799999999999955,0.0375391903114178,0.43872736819663993,0.16925393001297884,0.6360970363088025,-0.0781466636416206,0.7142436999504231,0.6268538825447312,20250605,86,595.035
-7.807563268826584e-06,0.0003162443417624343,-0.8402047378394207,2.4103277249392834,0.0007359397867448121,-0.0013272895745161616,0.5176470588235295,0.002916517194871466,2.419999999999959,0.4039659785023726,0.18941295213365703,0.7950000000000728,0.22356495845185004,0.0005388162436969665,0.00044491540941973476,0.00011771355178666148,0.22356495845185004,13,0.0010844858198727676,0.00010003918201286409,0.00019195620060259073,0.00034180053854433143,0.00048414550028830005,0.24705882352941178,0.10588235294117647,2.0878501589855816,2.52216650865388,-0.40081619175100297,-0.01758648992877028,0.45157133093903845,0.00794155466368079,-0.08101835451994642,-0.05798227805988777,0.38636363636366733,0.47619047619047616,-0.06676737412263117,0.05765856104287244,-0.05675795237338689,-0.003035714285712878,0.9996838556371036,-7.807563268826584e-06,0.036722055767453785,-0.045077759134503986,-0.08179981490195777,1.0,0.0,0.0,0.5176470588235295,6.109163418503367e-05,0,21,21,1.0,0.9579157105349927,0.9038353642993114,0.8470416535644693,3,0.03529411764705882,0.0010844858198727676,-0.8402047378394207,2.4103277249392834,0.7765276858454321,0.14305882352941407,0.7950000000000728,0.015433584775086724,-0.00578391787458154,0.10844230941035836,0.18110650230762637,-0.2228361111343058,0.40394261344193216,-0.06676737412263378,20250606,86,599.095
-3.908660023758082e-06,0.00016244963670333066,-0.06652996605317024,-0.5226188680728603,0.00035032404974588607,-0.00035032404974607575,0.4823529411764706,0.001498145112296924,0.8999999999999773,0.1501033997159439,0.09739425105420295,0.21000000000003638,0.1737584192376588,5.444263310047334e-05,4.989619790774996e-05,6.419819640789392e-05,0.1737584192376588,26,0.0003707616602670482,5.002376128656564e-05,0.00010013100473128862,0.0002002052103406067,0.00026683614527869067,0.24705882352941178,0.10588235294117647,0.66745999732954,2.6648703465502184,0.024800654814635552,0.0017642813340252392,0.038814948394377116,6.848048893335247e-05,0.04363794142041511,0.049419702002068765,0.777777777777848,0.48809523809523814,-0.03333027805783333,0.0,-0.016667916760427486,0.001785714285714015,0.9998375767488947,-3.908660023758082e-06,-0.08332569514461176,0.02751421567809428,0.11083991082270604,1.0,0.0,0.0,0.5058823529411764,3.3337685662798826e-05,0,19,20,0.95,0.9018858627354773,0.8069812119512131,0.7210584412890062,4,0.047058823529411764,0.0003707616602670482,-0.06652996605317024,-0.5226188680728603,0.758755186743399,0.07929411764706294,0.21000000000003638,0.0032036193771627815,-0.07804517144067172,0.03704722986936573,0.0,-0.1499862512602923,0.1499862512602923,-0.0333302780578304,20250609,86,600.055
3.3532957724276666e-06,0.00023019543630361375,-1.1523316736586813,5.263747857062555,0.0006156457208462709,-0.001098580999542205,0.5058823529411764,0.0021225222251937954,1.7299999999999045,0.28781841169232175,0.13831166851375515,0.6599999999999682,0.24101658373960855,5.488790369053614e-05,4.286160392708792e-05,0.00010211868657514392,0.24101658373960855,11,0.0006357701526949119,4.9901444646777143e-05,0.00011643476742144616,0.0002080091856856399,0.0003592907340684686,0.24705882352941178,0.10588235294117647,2.6988450310727186,3.0857684695498495,-0.3403902366171035,-0.007755318647106189,0.253805420462281,0.0019683419100477544,0.022998260637629067,0.020225443569304637,0.8381502890173479,0.45238095238095233,0.028281719195794187,0.014970682413611982,0.01829810947260085,0.0008333333333325754,0.9997698575414401,3.3532957724276666e-06,0.03327261081857806,-0.0016631325100812282,-0.034935743328659286,1.0,1.0,0.0,0.5411764705882353,4.4356378560231394e-05,0,21,21,1.0,0.9351669101934068,0.8529489129280289,0.7797788288733724,5,0.058823529411764705,0.0006357701526949119,-1.1523316736586813,5.263747857062555,0.79803071241462,0.0962352941176545,0.6599999999999682,0.00987288581314742,-0.0035884123877083247,0.0635747338639994,0.07486337434181589,-0.21294470923897135,0.28780808358078724,0.02828171919579958,20250610,86,601.095
-2.333236136200177e-05,0.0002607345560288602,-0.9394157995225557,2.5448354747540627,0.0007039687272244658,-0.0010341774979523285,0.5058823529411764,0.0024134595837749136,1.5300000000000864,0.25314719312613876,0.1575589086296966,0.625,0.3108885128938226,6.9380179313981e-05,0.00018696953020242089,0.00013368173045995947,0.3108885128938226,10,0.0006682925334020051,5.7894301546740315e-05,0.00014067141639572753,0.00023153316299105516,0.0003775667317855574,0.24705882352941178,0.10588235294117647,2.057544844637787,2.6840330570313706,0.20624939893313565,-0.013572762866172702,0.6958627809978652,0.009444780513879493,-0.12460800871554512,-0.11076488333980408,0.09477124183012242,0.40476190476190477,-0.19841925989614934,-0.023189558073276745,-0.043057763645997435,0.0010714285714289503,0.9997393334087591,-2.333236136200177e-05,-0.03555011739804857,-0.17613641062109847,-0.14058629322304989,0.0,0.0,1.0,0.5882352941176471,0.0001518230897498525,0,22,22,1.0,0.9227052441673538,0.8519382600756789,0.7959283623686593,5,0.058823529411764705,0.0006682925334020051,-0.9394157995225557,2.5448354747540627,0.7556142865590106,0.1122352941176453,0.625,0.01242735640138422,-0.06424592606036625,0.06678631826751272,0.03058963590065744,-0.22239492046695064,0.2529845563676081,-0.19841925989615428,20250611,86,604.78
-2.4979521690454087e-06,0.00028396101801180987,-0.24000595611110428,-0.12532285670397547,0.0005808020045966708,-0.0007301753250525719,0.49411764705882355,0.0026180925229647807,1.7699999999999818,0.29371230491898337,0.17109169115420625,0.44000000000005457,0.26670839257097917,0.00024514260508200973,0.00019549337971247013,0.00011454581810068258,0.26670839257097917,22,0.0007411699657134812,9.947032054320595e-05,0.00018239551638660163,0.00034842916518037245,0.0004942354103316487,0.24705882352941178,0.10588235294117647,0.9346480009602786,2.7096905676347767,-0.4831104427750771,-0.012623661493466729,0.492254549567901,0.0062140548023641206,-0.03908253012835003,-0.04306506985606525,0.41242937853108796,0.3928571428571429,-0.021573003874842633,0.03819043744655717,0.03154652697644048,0.0014285714285714828,0.9997161195929575,-2.4979521690454087e-06,0.0663784734610528,-0.038161289519751486,-0.10453976298080428,1.0,0.0,0.0,0.6,4.982960183225354e-05,0,24,25,0.96,0.9274349838431761,0.8647916712781599,0.8183379779077484,6,0.07058823529411765,0.0007411699657134812,-0.24000595611110428,-0.12532285670397547,0.7668093964795932,0.1357647058823485,0.44000000000005457,0.010842650519031728,0.004235486896713365,0.07412013578702703,0.15101102712389292,-0.14271371794127852,0.29372474506517143,-0.021573003874841845,20250612,86,602.605
